IMDb ID	Title	Year	Language(s)
tt2505340	The Parking Spot Escalation	2012	English
tt2505796	Temporary Insanity	2012	N/A
tt2505942	What Ever Happened to Baby Jane?	2012	English
tt2506230	Big Chicken Dinner	2012	English
tt2506764	Bridesmaid Up!	2012	English
tt2507828	Gone Abie Gone	2012	English
tt2508346	The Walk for the Runs	2012	English
tt2508348	Squeak Means Squeak	2012	English
tt2508350	The Last Christmas	2012	English
tt2508758	Secret Santa	2012	English
tt2509264	Merry Christmas, Etc.	2012	English
tt2509724	Dodgeball Club	2012	English
tt2510260	Ha'awe Make Loa	2012	English
tt2510732	Revelations	2012	English
tt2511912	The Fallen	2012	English
tt2513046	The Hollow Queen	2012	English
tt2513130	Blown Away	2012	English
tt2513302	Ohuna	2012	English
tt2513322	Kahu	2012	English
tt2513332	The Fallen	2012	English
tt2513560	Love Turns You Upside Down	2012	English
tt2513562	Run, Baby, Run	2012	English
tt2513856	Secrets and Lies	2012	English
tt2513894	And the Egg Special	2012	English
tt2514464	Mazel Tov, Dummies!	2012	English
tt2514850	Dwight Christmas	2012	English
tt2515586	Cinderella Liberty	2012	English
tt2515590	Blue Water	2012	English
tt2516090	Eggs	2012	English
tt2516536	The Lesson	2012	English
tt2516762	Huaka'i Kula	2012	English
tt2516768	Free Ride	2012	English
tt2516924	Whiners Are Weiners	2012	N/A
tt2516956	We'll Always Have Bourbon Street	2012	English
tt2517608	You Do It to Yourself	2012	English
tt2517610	The Leviathan	2012	English
tt2517882	Estinto	2012	English
tt2518330	Hell Hath Frozen Over	2012	N/A
tt2518612	Penny-Wiseguys	2012	English
tt2518614	A Tree Grows in Springfield	2012	English
tt2519132	The But in the Joke	2012	English
tt2519196	To Serb with Love	2012	English
tt2519214	Friends Without Benefits	2012	English
tt2520208	Shot Into Smithereens	2012	N/A
tt2520210	Gouge My Eyes Out	2012	N/A
tt2520212	Million Dollar Question	2012	N/A
tt2520266	The Real McCoy	2012	English
tt2520732	High Expectations	2012	English
tt2522302	Magnificent Light	2012	English
tt2523744	The Fish Guts Displacement	2012	English, Hebrew
tt2524048	902-100	2012	English
tt2524404	The Ghost in the Machine	2012	English
tt2526686	And the New Boss	2012	English
tt2528624	I Scream When I Pee	2012	English
tt2528700	Bathtub	2012	English
tt2532054	Shadow Box	2012	English
tt2532446	Sex, Lies, and Alibis	2012	English
tt2532522	Ed's Twice Ex-Wife	2012	N/A
tt2533198	It Ain't Easy	2012	English
tt2533216	The Day the Earth Stood Cool	2012	English
tt2533218	To Cur with Love	2012	English
tt2535664	Barabbas	2012	English
tt2536264	With All My Heart	2012	English
tt2536270	The Kindness of Strangers	2012	English
tt2536272	The Drawing of the Dark	2012	English
tt2537408	The Low Low Price Job	2012	English
tt2539360	My Whole Life Is Thunder	2012	English
tt2542728	And the Silent Partner	2012	English
tt2543110	Diamond in the Rough	2012	English
tt2543928	Out of Control	2012	English
tt2544546	Santa	2012	English
tt2545350	One Nut Johnson	2012	English
tt2545360	Give Santa a Tail-Hole	2012	English
tt2546642	Risky Business Class	2012	English
tt2547538	The Over-Correction	2012	English
tt2547810	The Diamond of the Day: Part One	2012	English
tt2550114	Camille	2012	French
tt2550118	Victor	2012	French
tt2550120	Julie	2012	French
tt2550122	Serge et Toni	2012	French
tt2550128	Lucy	2012	French
tt2550130	Simon	2012	French
tt2550246	Mother Fracker	2012	N/A
tt2550248	Putting a Hit on Christmas	2012	English
tt2550250	Circle of Life	2012	English
tt2553666	Adèle	2012	French
tt2553670	La horde	2012	French
tt2554270	The Tower	2012	Korean, French
tt2555438	Chapter 1: World War Two	2012	N/A
tt2555448	#DUPE#	2012	N/A
tt2555454	Chapter 3: The Bomb	2012	N/A
tt2555464	Chapter 4: The Cold War 1945-1950	2012	N/A
tt2555654	Heather Report, Part II	2012	N/A
tt2556002	The Final Page: Part One	2012	English
tt2556008	The Final Page: Part Two	2012	English
tt2556388	And the High Holidays	2012	English
tt2557680	Reunion	2012	N/A
tt2558878	The Toy Job	2012	English
tt2559784	The Santa Simulation	2012	English
tt2562966	The Diamond of the Day: Part Two	2012	English
tt2564790	Thawfest	2012	N/A
tt2564796	When Lightning Strikes	2012	N/A
tt2568030	Tagged	2012	N/A
tt2568836	And the Big Opening	2012	English
tt2580352	State of Mind	2012	N/A
tt2584700	The Long Good-bye Job	2012	English
tt2586070	Scooby-Doo! Mask of the Blue Falcon	2012	English
tt2592336	Whatcha Wearin'?	2012	Korean
tt2592678	Christmas Special: Mammy Christmas	2012	N/A
tt2595508	Christmas Special: The Virgin Mammy	2012	N/A
tt2629210	Hot Ice	2012	English
tt2691150	Covert Affairs: Sights Unseen	2012	English
tt2723142	When You Know the Pit...	2012	N/A
tt2761462	Shot Heard Round the World	2012	N/A
tt2761468	And Then... The Law	2012	N/A
tt2761474	Sign Up to Sign Out	2012	N/A
tt2761482	Welcome to Me	2012	N/A
tt2761488	Carpe Diem	2012	N/A
tt2761490	Locked in the System	2012	N/A
tt2761492	It's All About the Game	2012	N/A
tt2761498	Any Game in the House	2012	N/A
tt2896416	The Great Seer	2012–2013	Korean
tt2904968	Fire with Fire	2012	English
tt2969374	Episode #1.1	2012	N/A
tt2969388	Episode #1.4	2012	N/A
tt2969390	Episode #1.3	2012	N/A
tt2969430	Episode #1.11	2012	N/A
tt2969436	Episode #1.12	2012	N/A
tt2969438	Episode #1.13	2012	N/A
tt2969440	Episode #1.14	2012	N/A
tt2969442	Episode #1.15	2012	N/A
tt2969444	Episode #1.16	2012	N/A
tt3028358	Fondant Garden	2012	Chinese
tt3136982	Fathers Day	2012	English
tt3139942	Bridal Mask	2012–	Korean
tt3379236	Episode #1.1	2012	N/A
tt3388484	Episode #1.3	2012	N/A
tt3711112	Episode #1.4	2012	N/A
tt6205542	#DUPE#	2012	N/A
